freq_hz,bpm,raw_amp_norm,filtered_amp_norm,penalized_amp_norm,penalty_weight,is_penalty_band,nominal_penalty_band,actual_penalty_band,protection_band
1.898193359375,113.8916015625,0.25327706848923576,0.2758137461816447,0.3516677708861011,1.0,0.0,0.0,0.0,0.0
1.904296875,114.2578125,0.2703489555872484,0.2941816573525799,0.3750872068886224,1.0,0.0,0.0,0.0,0.0
1.910400390625,114.6240234375,0.28753696650909766,0.3130268188988569,0.39911514619445804,1.0,0.0,0.0,0.0,0.0
1.91650390625,114.990234375,0.3047351065344588,0.33228427995090537,0.423668775209887,1.0,0.0,0.0,0.0,0.0
1.922607421875,115.3564453125,0.3218341221655931,0.3518809117868971,0.4486548534240607,1.0,0.0,0.0,0.0,0.0
1.9287109375,115.72265625,0.3387234134824683,0.3717354284035309,0.4739697396371442,1.0,0.0,0.0,0.0,0.0
1.934814453125,116.0888671875,0.3552930674357676,0.3917589577539601,0.4995001202995366,1.0,0.0,0.0,0.0,0.0
1.94091796875,116.455078125,0.3714359667793074,0.41185609331038137,0.5251243502741658,1.0,0.0,0.0,0.0,0.0
1.947021484375,116.8212890625,0.38704992801800275,0.4319263474786049,0.5507143059677024,1.0,0.0,0.0,0.0,0.0
1.953125,117.1875,0.40203982115912484,0.4518659241924566,0.5761376454221276,1.0,0.0,0.0,0.0,0.0
1.959228515625,117.5537109375,0.41631962422916,0.4715697271358751,0.6012603688360926,1.0,0.0,0.0,0.0,0.0
1.96533203125,117.919921875,0.429814366479109,0.4909335217683271,0.625949575188433,1.0,0.0,0.0,0.0,0.0
1.971435546875,118.2861328125,0.4424619159625413,0.5098561729633612,0.6500763152698731,1.0,0.0,0.0,0.0,1.0
1.9775390625,118.65234375,0.454214569736175,0.5282418849997312,0.6735184477143012,1.0,0.0,0.0,0.0,1.0
1.983642578125,119.0185546875,0.4650404082904763,0.5460023763889132,0.6961634119452068,1.0,0.0,0.0,0.0,1.0
1.98974609375,119.384765625,0.47492437993960185,0.5630589282380998,0.7179108398774475,1.0,0.0,0.0,0.0,1.0
1.995849609375,119.7509765625,0.4838690857403449,0.5793442513116355,0.7386749364560807,1.0,0.0,0.0,0.0,1.0
2.001953125,120.1171875,0.49189524100511733,0.594804123540171,0.7583865675116718,1.0,0.0,0.0,0.0,1.0
2.008056640625,120.4833984375,0.4990417955429607,0.6093987563785849,0.7769950018926253,1.0,0.0,0.0,0.0,1.0
2.01416015625,120.849609375,0.5053657013055026,0.6231038551195704,0.7944692633851697,1.0,0.0,0.0,0.0,1.0
2.020263671875,121.2158203125,0.5109413230137664,0.6359113450463232,0.8107990565718409,1.0,0.0,0.0,0.0,1.0
2.0263671875,121.58203125,0.5158594944603621,0.6478297421876149,0.8259952395512529,1.0,0.0,0.0,0.0,1.0
2.032470703125,121.9482421875,0.5202262303650415,0.6588841544630994,0.8400898253983825,1.0,0.0,0.0,0.0,1.0
2.03857421875,122.314453125,0.5241611107378337,0.6691159062210252,0.8531355034430149,1.0,0.0,0.0,0.0,1.0
2.044677734375,122.6806640625,0.5277953614869273,0.6785817866185607,0.8652046809403664,1.0,0.0,0.0,0.0,1.0
2.05078125,123.046875,0.5312696613048467,0.6873529300117766,0.8763880555470228,1.0,0.0,0.0,0.0,1.0
2.056884765625,123.4130859375,0.5347317104873597,0.6955133445222932,0.8867927392154358,1.0,0.0,0.0,0.0,1.0
2.06298828125,123.779296875,0.5383336021176972,0.7031581132062443,0.8965399646501481,1.0,0.0,0.0,0.0,1.0
2.069091796875,124.1455078125,0.542229039860302,0.7103913006821571,0.9057624162185346,1.0,0.0,0.0,0.0,1.0
2.0751953125,124.51171875,0.5465704493962789,0.7173236065036436,0.9146012379563655,1.0,0.0,1.0,0.0,1.0
2.081298828125,124.8779296875,0.5515060323243505,0.724069814706125,0.923202781691382,1.0,0.0,1.0,0.0,1.0
2.08740234375,125.244140625,0.5571768122623503,0.7307460964085459,0.931715167809193,1.0,0.0,1.0,0.0,1.0
2.093505859375,125.6103515625,0.5637137231020309,0.7374672285939059,0.9402847391455676,1.0,0.0,1.0,0.0,1.0
2.099609375,125.9765625,0.5712347891092584,0.7443437966376162,0.9490524941568991,1.0,0.0,1.0,0.0,1.0
2.105712890625,126.3427734375,0.5798424460029666,0.7514794502129707,0.9581505881475,1.0,0.0,1.0,0.0,1.0
2.11181640625,126.708984375,0.589621051369098,0.7589682813947801,0.967698990301883,1.0,0.0,1.0,0.0,1.0
2.117919921875,127.0751953125,0.6006346317017472,0.7668923898398339,0.9778023792435514,1.0,0.0,1.0,0.0,1.0
2.1240234375,127.44140625,0.6129249117915312,0.7753196928987545,0.9885473508859743,1.0,0.0,1.0,0.0,1.0
2.130126953125,127.8076171875,0.6265096697734751,0.7843020288344134,1.0,1.0,0.0,1.0,0.0,1.0
2.13623046875,128.173828125,0.641381457560004,0.7938735897724121,0.8325871500257841,0.822548828125,1.0,1.0,1.0,0.0
2.142333984375,128.5400390625,0.6575067213645938,0.8040497086376511,0.826365087523096,0.8060693359375,1.0,1.0,1.0,0.0
2.1484375,128.90625,0.6748253504874616,0.8148260122853971,0.8203196218681416,0.78958984375,1.0,1.0,1.0,0.0
2.154541015625,129.2724609375,0.693250674615273,0.8261779423653905,0.81438871250216,0.7731103515625,1.0,1.0,1.0,0.0
2.16064453125,129.638671875,0.7126699208984275,0.8380606369322381,0.8084927956552241,0.756630859375,1.0,1.0,1.0,0.0
2.166748046875,130.0048828125,0.7329451324484904,0.8504091597998064,0.8025371338513894,0.7401513671875,1.0,1.0,1.0,0.0
2.1728515625,130.37109375,0.7539145401149906,0.8631390610597623,0.7964144420627697,0.723671875,1.0,1.0,1.0,0.0
2.178955078125,130.7373046875,0.775394369882342,0.876147250595685,0.7900077254220614,0.7071923828125,1.0,1.0,1.0,0.0
2.18505859375,131.103515625,0.7971810593094176,0.8893131661284027,0.7831932661965689,0.690712890625,1.0,1.0,1.0,0.0
2.191162109375,131.4697265625,0.819053848344158,0.9025002175459594,0.7758437010177167,0.6742333984375,1.0,1.0,1.0,0.0
2.197265625,131.8359375,0.8407777027150101,0.9155574892948503,0.7678311324466468,0.65775390625,1.0,1.0,1.0,0.0
2.203369140625,132.2021484375,0.8621065219912937,0.928321681915767,0.7590302214527781,0.6412744140625,1.0,1.0,1.0,0.0
2.20947265625,132.568359375,0.8827865793357857,0.940619272118886,0.7493212092171143,0.624794921875,1.0,1.0,1.0,0.0
2.215576171875,132.9345703125,0.9025601359474759,0.9522688680789287,0.738592818030009,0.6083154296875,1.0,1.0,1.0,0.0
2.2216796875,133.30078125,0.9211691702105108,0.9630837330626886,0.7267449822809209,0.5918359375,1.0,1.0,1.0,0.0
2.227783203125,133.6669921875,0.9383591596303054,0.9728744463960636,0.713691362045403,0.5753564453125,1.0,1.0,1.0,0.0
2.23388671875,134.033203125,0.9538828527562514,0.9814516665180134,0.699361593948963,0.558876953125,1.0,1.0,1.0,0.0
2.239990234375,134.3994140625,0.9675039684679915,0.9886289568456891,0.6837032371308618,0.5423974609375,1.0,1.0,1.0,0.0
2.24609375,134.765625,0.9790007612378021,0.9942256317373446,0.6666833764277863,0.52591796875,1.0,1.0,1.0,0.0
2.252197265625,135.1318359375,0.9881693932624825,0.9980695772657938,0.6482898504053373,0.5094384765625,1.0,1.0,1.0,0.0
2.25830078125,135.498046875,0.9948270576556283,1.0,0.6285320785254228,0.49295898437499996,1.0,1.0,1.0,0.0
2.264404296875,135.8642578125,0.9988148011586047,0.9998700566472477,0.6074414693951424,0.47647949218749996,1.0,1.0,1.0,0.0
2.2705078125,136.23046875,1.0,0.9975493182696811,0.585071400473112,0.45999999999999996,1.0,1.0,1.0,0.0
2.276611328125,136.5966796875,0.9982784485243614,0.9929260248310557,0.6032228283208229,0.47647949218749996,1.0,1.0,1.0,0.0
2.28271484375,136.962890625,0.993576026919795,0.9859090889783998,0.6196754889326996,0.49295898437499996,1.0,1.0,1.0,0.0
2.288818359375,137.3291015625,0.9858499216837526,0.9764298121100379,0.6342338763177756,0.5094384765625,1.0,1.0,1.0,0.0
2.294921875,137.6953125,0.9750893802478242,0.9644432807935475,0.6467126598707489,0.52591796875,1.0,1.0,1.0,0.0
2.301025390625,138.0615234375,0.961315989297277,0.9499294173276568,0.6569399097361512,0.5423974609375,1.0,1.0,1.0,0.0
2.30712890625,138.427734375,0.9445834746252281,0.9328936645362136,0.6647601939783969,0.558876953125,1.0,1.0,1.0,0.0
2.313232421875,138.7939453125,0.9249770287082326,0.9133672915832104,0.6700374840684886,0.5753564453125,1.0,1.0,1.0,0.0
2.3193359375,139.16015625,0.9026121804347778,0.8914073145500346,0.6726578082235973,0.5918359375,1.0,1.0,1.0,0.0
2.325439453125,139.5263671875,0.8776332294210635,0.8670960325687933,0.6725315965538249,0.6083154296875,1.0,1.0,1.0,0.0
2.33154296875,139.892578125,0.8502112749793302,0.8405401873149951,0.6695956676877937,0.624794921875,1.0,1.0,1.0,0.0
2.337646484375,140.2587890625,0.8205418769463964,0.8118697604948265,0.6638148134464419,0.6412744140625,1.0,1.0,1.0,0.0
2.34375,140.625,0.7888423921360052,0.7812364304944492,0.655182946072705,0.65775390625,1.0,1.0,1.0,0.0
2.349853515625,140.9912109375,0.7553490360738854,0.7488117154838397,0.6437237813483657,0.6742333984375,1.0,1.0,1.0,0.0
2.35595703125,141.357421875,0.7203137248652304,0.7147848358971277,0.6294910404747361,0.690712890625,1.0,1.0,1.0,0.0
2.362060546875,141.7236328125,0.6840007565251791,0.67936033428059,0.6125681636986049,0.7071923828125,1.0,1.0,1.0,0.0
2.3681640625,142.08984375,0.6466833949174837,0.6427554949756954,0.5930675391811573,0.723671875,1.0,1.0,1.0,0.0
2.374267578125,142.4560546875,0.6086404227026216,0.6051976099993593,0.5711292614215647,0.7401513671875,1.0,1.0,1.0,0.0
2.38037109375,142.822265625,0.5701527325866831,0.5669211408729061,0.5469194446098837,0.756630859375,1.0,1.0,1.0,0.0
2.386474609375,143.1884765625,0.5315000289940555,0.5281648292114918,0.5206281276633714,0.7731103515625,1.0,1.0,1.0,0.0
2.392578125,143.5546875,0.4929577155256622,0.4891688119574768,0.49246681967008293,0.78958984375,1.0,1.0,1.0,0.0
2.398681640625,143.9208984375,0.4547940478935732,0.4501718008497454,0.46266574766868795,0.8060693359375,1.0,1.0,1.0,0.0
2.40478515625,144.287109375,0.4172676384219509,0.4114083912093968,0.43147088446653337,0.822548828125,1.0,1.0,1.0,0.0
2.410888671875,144.6533203125,0.3806254080386255,0.3731065745225975,0.3991408551938579,0.8390283203125,1.0,1.0,1.0,0.0
2.4169921875,145.01953125,0.3451010967588654,0.335485546723123,0.36594385281522823,0.8555078125,1.0,1.0,1.0,0.0
2.423095703125,145.3857421875,0.3109144661235402,0.29875393778067166,0.3321547457390874,0.8719873046875,1.0,1.0,1.0,0.0
2.42919921875,145.751953125,0.2782713587056638,0.26310865562527574,0.29805265815885035,0.888466796875,1.0,1.0,1.0,0.0
2.435302734375,146.1181640625,0.24736481986093814,0.2287346775239753,0.2639194978404558,0.9049462890625,1.0,1.0,1.0,0.0
2.44140625,146.484375,0.21837752551517287,0.19580642749122534,0.230040320937338,0.92142578125,1.0,1.0,1.0,0.0
2.447509765625,146.8505859375,0.19148576098468295,0.16449208684717587,0.19670737805177552,0.9379052734375,1.0,1.0,1.0,0.0
2.45361328125,147.216796875,0.1668650561588472,0.1349639603298024,0.16423207248183072,0.954384765625,1.0,1.0,1.0,0.0
2.459716796875,147.5830078125,0.14469704154658572,0.10742290643908285,0.13297563502039697,0.9708642578125,1.0,1.0,1.0,0.0
2.4658203125,147.94921875,0.12517558135285728,0.08215984507536397,0.1034295546279346,0.98734375,1.0,1.0,1.0,0.0
2.471923828125,148.3154296875,0.10850682329183814,0.05972872518691845,0.0761552603347004,1.0,0.0,0.0,0.0,0.0
2.47802734375,148.681640625,0.09489195111627476,0.04148204139152081,0.05289039154108672,1.0,0.0,0.0,0.0,0.0
2.484130859375,149.0478515625,0.0844766156981711,0.03088866182723375,0.039383631167114005,1.0,0.0,0.0,0.0,0.0
2.490234375,149.4140625,0.07726094150845757,0.032118240708668755,0.040951367620967544,1.0,0.0,0.0,0.0,0.0
2.496337890625,149.7802734375,0.07300471116995015,0.04172121840190836,0.05319534677720028,1.0,0.0,0.0,0.0,0.0
2.50244140625,150.146484375,0.0712062446534444,0.053801616427674843,0.06859808396470918,1.0,0.0,0.0,0.0,0.0
2.508544921875,150.5126953125,0.07119976917730741,0.06583000414509733,0.08393450702012115,1.0,0.0,0.0,0.0,0.0
2.5146484375,150.87890625,0.0723117741573193,0.07697151541288128,0.09814014573859017,1.0,0.0,0.0,0.0,0.0
2.520751953125,151.2451171875,0.07397820392580119,0.08695209477722675,0.11086557420545012,1.0,0.0,0.0,0.0,0.0
2.52685546875,151.611328125,0.07578576406501097,0.09570261742676424,0.12202265697182017,1.0,0.0,0.0,0.0,0.0
2.532958984375,151.9775390625,0.07746058645616824,0.10324165417624744,0.13163507217962897,1.0,0.0,0.0,0.0,0.0
2.5390625,152.34375,0.07883740991971236,0.10963041899260095,0.13978086880066812,1.0,0.0,0.0,0.0,0.0
2.545166015625,152.7099609375,0.07982844971537338,0.11495252942855048,0.1465666608046222,1.0,0.0,0.0,0.0,0.0
2.55126953125,153.076171875,0.08039852941557454,0.11930346674773558,0.15211418861817538,1.0,0.0,0.0,0.0,0.0
2.557373046875,153.4423828125,0.08054703881588256,0.12278428594358853,0.1565522992794801,1.0,0.0,0.0,0.0,0.0
2.5634765625,153.80859375,0.08029540773402258,0.12549739788407543,0.16001156859250099,1.0,0.0,0.0,0.0,0.0
2.569580078125,154.1748046875,0.07967859321373429,0.12754348149654193,0.16262036410397923,1.0,0.0,0.0,0.0,0.0
2.57568359375,154.541015625,0.07873936263330168,0.1290190958874745,0.16450180051072366,1.0,0.0,0.0,0.0,0.0
2.581787109375,154.9072265625,0.07752448287259446,0.13001479157223475,0.16577133144160752,1.0,0.0,0.0,0.0,0.0
2.587890625,155.2734375,0.07608218285509528,0.13061362915967445,0.16653486075228602,1.0,0.0,0.0,0.0,0.0
2.593994140625,155.6396484375,0.07446043736993099,0.1308900675695717,0.1668873249812873,1.0,0.0,0.0,0.0,0.0
2.60009765625,156.005859375,0.07270574449313005,0.13090920948088652,0.16691173128219064,1.0,0.0,0.0,0.0,0.0
2.606201171875,156.3720703125,0.07086215869724467,0.13072640140876834,0.1666786475142067,1.0,0.0,0.0,0.0,0.0
2.6123046875,156.73828125,0.06897041340383522,0.13038718550813988,0.16624614079083047,1.0,0.0,0.0,0.0,0.0
2.618408203125,157.1044921875,0.06706703127837144,0.1299275933359198,0.16566015203226117,1.0,0.0,0.0,0.0,0.0
2.62451171875,157.470703125,0.06518338380091288,0.12937476096663456,0.16495528024950312,1.0,0.0,0.0,0.0,0.0
2.630615234375,157.8369140625,0.06334472430620665,0.1287478324098469,0.1641559344187658,1.0,0.0,0.0,0.0,0.0
2.63671875,158.203125,0.06156927642220394,0.12805910640636434,0.16327779566843498,1.0,0.0,0.0,0.0,0.0
2.642822265625,158.5693359375,0.05986750389227199,0.12731537216892644,0.16232952037384826,1.0,0.0,0.0,0.0,0.0
2.64892578125,158.935546875,0.058241707327387336,0.1265193735933365,0.16131460705432912,1.0,0.0,0.0,0.0,0.0
2.655029296875,159.3017578125,0.056686079890577036,0.1256713391668952,0.16023334703553052,1.0,0.0,0.0,0.0,0.0
2.6611328125,159.66796875,0.0551873058699821,0.12477051569354855,0.15908477997816178,1.0,0.0,0.0,0.0,0.0
2.667236328125,160.0341796875,0.05372571250691664,0.12381664688630087,0.1578685791114303,1.0,0.0,0.0,0.0,0.0
2.67333984375,160.400390625,0.05227690434920685,0.12281134142538046,0.1565867955332156,1.0,0.0,0.0,0.0,0.0
2.679443359375,160.7666015625,0.05081374188966537,0.12175927792197384,0.15524539456174274,1.0,0.0,0.0,0.0,0.0
2.685546875,161.1328125,0.04930848849501708,0.12066919546807672,0.1538555187054771,1.0,0.0,0.0,0.0,0.0
2.691650390625,161.4990234375,0.04773494727823278,0.11955461789846057,0.1524344111109034,1.0,0.0,0.0,0.0,0.0
2.69775390625,161.865234375,0.046070437291827686,0.11843425826306739,0.15100593127251993,1.0,0.0,0.0,0.0,0.0
2.703857421875,162.2314453125,0.04429750407176482,0.11733204911866241,0.1496005936552719,1.0,0.0,0.0,0.0,0.0
2.7099609375,162.59765625,0.04240530989956596,0.11627674708290528,0.14825506349347253,1.0,0.0,0.0,0.0,0.0
2.716064453125,162.9638671875,0.04039069410502384,0.11530107067412425,0.1470110575201219,1.0,0.0,0.0,0.0,0.0
2.72216796875,163.330078125,0.03825892782258258,0.11444035324781891,0.1459136264353337,1.0,0.0,0.0,0.0,0.0
2.728271484375,163.6962890625,0.036024208826638274,0.11373073142457645,0.14500884511748213,1.0,0.0,0.0,0.0,0.0
2.734375,164.0625,0.033709949160063764,0.11320694439914031,0.14434100670041902,1.0,0.0,0.0,0.0,0.0
2.740478515625,164.4287109375,0.03134889708693763,0.1128998861263132,0.14394950156395594,1.0,0.0,0.0,0.0,0.0
2.74658203125,164.794921875,0.028983093661358404,0.11283411878634873,0.14386564695495765,1.0,0.0,0.0,0.0,0.0
2.752685546875,165.1611328125,0.026663567833022896,0.11302560429489532,0.1441097946193863,1.0,0.0,0.0,0.0,0.0
2.7587890625,165.52734375,0.02444948140289349,0.11347992182828615,0.14468905811315289,1.0,0.0,0.0,0.0,0.0
2.764892578125,165.8935546875,0.022406106323973135,0.11419120082411299,0.14559595235756012,1.0,0.0,0.0,0.0,0.0
2.77099609375,166.259765625,0.02060059450217908,0.1151419121102966,0.14680812732489573,1.0,0.0,0.0,0.0,0.0
2.777099609375,166.6259765625,0.01909430934543412,0.11630354245171981,0.14828922809821588,1.0,0.0,0.0,0.0,0.0
2.783203125,166.9921875,0.017931333634856494,0.11763805855716594,0.1499907615080292,1.0,0.0,0.0,0.0,0.0
2.789306640625,167.3583984375,0.01712546037031959,0.11909997405697989,0.15185473156811763,1.0,0.0,0.0,0.0,0.0
2.79541015625,167.724609375,0.01665146411470672,0.120638784920956,0.15381674467965198,1.0,0.0,0.0,0.0,0.0
2.801513671875,168.0908203125,0.016446732146684448,0.12220153734219563,0.15580928373193786,1.0,0.0,0.0,0.0,0.0
2.8076171875,168.45703125,0.016423824912242712,0.12373532624383646,0.15776489374600383,1.0,0.0,0.0,0.0,0.0
2.813720703125,168.8232421875,0.016487794928712617,0.1251895751777443,0.1596190887887848,1.0,0.0,0.0,0.0,0.0
2.81982421875,169.189453125,0.01655088620482644,0.12651800343432487,0.1613128600755362,1.0,0.0,0.0,0.0,0.0
2.825927734375,169.5556640625,0.016541253451207005,0.1276802328845416,0.16279472472395992,1.0,0.0,0.0,0.0,0.0
2.83203125,169.921875,0.016406421057919396,0.12864302071236772,0.16402229751152106,1.0,0.0,0.0,0.0,0.0
2.838134765625,170.2880859375,0.016113709789775645,0.12938112473185795,0.1649633941711678,1.0,0.0,0.0,0.0,0.0
2.84423828125,170.654296875,0.015649563009757127,0.1298778179895931,0.16559668751923334,1.0,0.0,0.0,0.0,0.0
2.850341796875,171.0205078125,0.015018972504711245,0.13012507226877223,0.16591194142664273,1.0,0.0,0.0,0.0,0.0
2.8564453125,171.38671875,0.014245662719502434,0.13012342919094175,0.16590984647116627,1.0,0.0,0.0,0.0,0.0
2.862548828125,171.7529296875,0.013373359768211733,0.12988157550103152,0.16560147841776515,1.0,0.0,0.0,0.0,0.0
2.86865234375,172.119140625,0.012468043093440741,0.12941563782189583,0.16500739901722078,1.0,0.0,0.0,0.0,0.0
2.874755859375,172.4853515625,0.011619922058641343,0.12874821315772655,0.16415641987955212,1.0,0.0,0.0,0.0,0.0
2.880859375,172.8515625,0.010941108427817134,0.1279071557950692,0.1630840557497445,1.0,0.0,0.0,0.0,0.0
2.886962890625,173.2177734375,0.010551121250600877,0.1269241496983688,0.16183070428492516,1.0,0.0,0.0,0.0,0.0
2.89306640625,173.583984375,0.010544295675309845,0.1258331082181937,0.16043960565191953,1.0,0.0,0.0,0.0,0.0
2.899169921875,173.9501953125,0.01095129188314553,0.12466845935360772,0.15895465620417065,1.0,0.0,0.0,0.0,0.0
2.9052734375,174.31640625,0.011725952608807235,0.12346339329739697,0.15741817406858105,1.0,0.0,0.0,0.0,0.0
2.911376953125,174.6826171875,0.01276966556710107,0.12224816664986184,0.15586873698585268,1.0,0.0,0.0,0.0,0.0
2.91748046875,175.048828125,0.013968274329554166,0.12104857049771371,0.1543392290819513,1.0,0.0,0.0,0.0,0.0
2.923583984375,175.4150390625,0.015216242487865276,0.11988467301824908,0.1528552376645195,1.0,0.0,0.0,0.0,0.0
2.9296875,175.78125,0.016425101086983,0.1187699375577483,0.15143392875606562,1.0,0.0,0.0,0.0,0.0
2.935791015625,176.1474609375,0.01752355887510874,0.11771079251441337,0.15008349868653112,1.0,0.0,0.0,0.0,0.0
2.94189453125,176.513671875,0.018455103703138416,0.11670669134319904,0.14880325060059085,1.0,0.0,0.0,0.0,0.0
2.947998046875,176.8798828125,0.01917556034638451,0.11575065461804067,0.147584285597301,1.0,0.0,0.0,0.0,0.0
2.9541015625,177.24609375,0.019651234872376817,0.11483023891014539,0.14641073806834312,1.0,0.0,0.0,0.0,0.0
2.960205078125,177.6123046875,0.0198576248504054,0.11392883739803493,0.14526143400055933,1.0,0.0,0.0,0.0,0.0
2.96630859375,177.978515625,0.01977852876145668,0.11302719101503937,0.14411181771774093,1.0,0.0,0.0,0.0,0.0
2.972412109375,178.3447265625,0.019405401536741123,0.11210497957485308,0.14293598059596677,1.0,0.0,0.0,0.0,0.0
2.978515625,178.7109375,0.018736851558320732,0.11114236889879667,0.14170863368028047,1.0,0.0,0.0,0.0,0.0
2.984619140625,179.0771484375,0.017778224147644576,0.11012140871552926,0.14040689003340417,1.0,0.0,0.0,0.0,0.0
2.99072265625,179.443359375,0.016541267188301022,0.10902720179159948,0.13901175539942148,1.0,0.0,0.0,0.0,0.0
2.996826171875,179.8095703125,0.01504394374503248,0.10784879229755329,0.13750926088745716,1.0,0.0,0.0,0.0,0.0
3.0029296875,180.17578125,0.013310593825321926,0.1065797469770637,0.1358912039733681,1.0,0.0,0.0,0.0,0.0
3.009033203125,180.5419921875,0.011373005669542325,0.10521842409919846,0.13415549141899877,1.0,0.0,0.0,0.0,0.0
3.01513671875,180.908203125,0.009274096873873955,0.10376794182913411,0.13230609894424006,1.0,0.0,0.0,0.0,0.0
3.021240234375,181.2744140625,0.007080311319968898,0.10223587007141595,0.1303526783213264,1.0,0.0,0.0,0.0,0.0
3.02734375,181.640625,0.0049300413008970334,0.10063367915221394,0.12830985443422885,1.0,0.0,0.0,0.0,0.0
3.033447265625,182.0068359375,0.003257231638429841,0.09897598618301039,0.12619626437802675,1.0,0.0,0.0,0.0,0.0
3.03955078125,182.373046875,0.0032401758717770335,0.09727964663279573,0.12403339919618389,1.0,0.0,0.0,0.0,0.0
3.045654296875,182.7392578125,0.004974372927204545,0.09556274508865008,0.12184431708109972,1.0,0.0,0.0,0.0,0.0
3.0517578125,183.10546875,0.007308742663449927,0.09384354531607154,0.11965230468106357,1.0,0.0,0.0,0.0,0.0
3.057861328125,183.4716796875,0.009793687722550258,0.0921394647476521,0.1174795695538168,1.0,0.0,0.0,0.0,0.0
3.06396484375,183.837890625,0.012289407971036398,0.0904661410272163,0.11534604999258018,1.0,0.0,0.0,0.0,0.0
3.070068359375,184.2041015625,0.014732133907701403,0.08883665648062716,0.113268426211585,1.0,0.0,0.0,0.0,0.0
3.076171875,184.5703125,0.017082818828972456,0.08726097878021168,0.1112594071825801,1.0,0.0,0.0,0.0,0.0
3.082275390625,184.9365234375,0.01931376002259432,0.0857456617529929,0.10932734915963867,1.0,0.0,0.0,0.0,0.0
3.08837890625,185.302734375,0.02140429161684726,0.08429382964784402,0.10747623561948051,1.0,0.0,0.0,0.0,0.0
3.094482421875,185.6689453125,0.02333914066820317,0.08290544311890173,0.10570601639538184,1.0,0.0,0.0,0.0,0.0
3.1005859375,186.03515625,0.0251076766474508,0.08157781888198073,0.10401327024898459,1.0,0.0,0.0,0.0,0.0
3.106689453125,186.4013671875,0.02670347305180564,0.08030635123556437,0.1023921248232792,1.0,0.0,0.0,0.0,0.0
3.11279296875,186.767578125,0.028123965069048427,0.07908536583394837,0.10083534521959697,1.0,0.0,0.0,0.0,0.0
3.118896484375,187.1337890625,0.029370117009995193,0.07790902646083861,0.09933549015118924,1.0,0.0,0.0,0.0,0.0
3.125,187.5,0.03044606525264415,0.07677221459533343,0.09788603340657945,1.0,0.0,0.0,0.0,0.0
3.131103515625,187.8662109375,0.031358725560152914,0.0756713082117784,0.09648235683418663,1.0,0.0,0.0,0.0,0.0
3.13720703125,188.232421875,0.03211736485119956,0.07460479839325329,0.09512253653624593,1.0,0.0,0.0,0.0,0.0
3.143310546875,188.5986328125,0.03273314332444963,0.07357369757243935,0.09380786338367701,1.0,0.0,0.0,0.0,0.0
3.1494140625,188.96484375,0.0332186359687889,0.07258170956246812,0.09254305980864933,1.0,0.0,0.0,0.0,0.0
3.155517578125,189.3310546875,0.03358734413285543,0.0716351478448278,0.09133617562010903,1.0,0.0,0.0,0.0,0.0
3.16162109375,189.697265625,0.03385320856173112,0.07074260455912486,0.09019816595943099,1.0,0.0,0.0,0.0,0.0
3.167724609375,190.0634765625,0.03403013544108358,0.06991438861474253,0.08914217488209925,1.0,0.0,0.0,0.0,0.0
3.173828125,190.4296875,0.034131546697520596,0.06916176774396844,0.08818256896103262,1.0,0.0,0.0,0.0,0.0
3.179931640625,190.7958984375,0.03416996520120108,0.06849606606434817,0.08733378666142591,1.0,0.0,0.0,0.0,0.0
3.18603515625,191.162109375,0.03415664467584218,0.06792768471112205,0.08660908962848464,1.0,0.0,0.0,0.0,0.0
3.192138671875,191.5283203125,0.03410125308491705,0.06746512598808493,0.08601931846121563,1.0,0.0,0.0,0.0,0.0
3.1982421875,191.89453125,0.03401161704814206,0.06711410798103219,0.08557176382773546,1.0,0.0,0.0,0.0,0.0
3.204345703125,192.2607421875,0.033893533446745526,0.06687685339184518,0.08526925971520675,1.0,0.0,0.0,0.0,0.0
3.21044921875,192.626953125,0.0337506527877023,0.06675162154302626,0.08510958672672166,1.0,0.0,0.0,0.0,0.0
3.216552734375,192.9931640625,0.03358443710980587,0.06673252672991464,0.085085240476923,1.0,0.0,0.0,0.0,0.0
3.22265625,193.359375,0.033394193243065376,0.06680965308337396,0.08518357804411497,1.0,0.0,0.0,0.0,0.0
3.228759765625,193.7255859375,0.03317718012547731,0.06696944189397973,0.08538731181596716,1.0,0.0,0.0,0.0,0.0
3.23486328125,194.091796875,0.03292878672196879,0.06719529852061226,0.08567528330951053,1.0,0.0,0.0,0.0,0.0
3.240966796875,194.4580078125,0.03264277499221452,0.06746834761014439,0.0860234260905995,1.0,0.0,0.0,0.0,0.0
3.2470703125,194.82421875,0.032311580442629224,0.06776825948703051,0.08640581943635156,1.0,0.0,0.0,0.0,0.0
3.253173828125,195.1904296875,0.031926661191839026,0.06807407616402575,0.0867957415145205,1.0,0.0,0.0,0.0,0.0
3.25927734375,195.556640625,0.0314788852742565,0.06836497914247323,0.08716664834346216,1.0,0.0,0.0,0.0,0.0
3.265380859375,195.9228515625,0.030958945168825,0.06862095882942693,0.08749302731169474,1.0,0.0,0.0,0.0,0.0
3.271484375,196.2890625,0.0303577883086607,0.06882336324795128,0.08775109679396442,1.0,0.0,0.0,0.0,0.0
3.277587890625,196.6552734375,0.029667052627812378,0.0689553191763935,0.08791934311182531,1.0,0.0,0.0,0.0,0.0
3.28369140625,197.021484375,0.028879497066429474,0.06900203066647115,0.0879789011498774,1.0,0.0,0.0,0.0,0.0
